lat,long,sample_name,TOAGE,FROMAGE,OnlyCooling,TempDiff,Region,Sub-Region,,,,,
54.39777778,90.16444444,TV-84,299,299.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,298,298.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,297,297.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,296,296.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,295,295.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,294,294.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,293,293.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,292,292.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,291,291.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,290,290.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,289,289.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,288,288.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,287,287.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,286,286.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,285,285.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,284,284.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,283,283.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,282,282.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,281,281.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,280,280.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,279,279.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,278,278.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,277,277.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,276,276.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,275,275.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,274,274.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,273,273.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,272,272.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,271,271.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,270,270.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,269,269.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,268,268.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,267,267.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,266,266.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,265,265.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,264,264.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,263,263.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,262,262.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,261,261.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,260,260.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,259,259.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,258,258.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,257,257.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,256,256.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,255,255.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,254,254.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,253,253.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,252,252.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,251,251.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,250,250.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,249,249.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,248,248.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,247,247.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,246,246.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,245,245.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,244,244.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,243,243.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,242,242.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,241,241.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,240,240.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,239,239.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,238,238.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,237,237.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,236,236.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,235,235.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,234,234.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,233,233.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,232,232.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,231,231.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,230,230.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,229,229.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,228,228.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,227,227.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,226,226.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,225,225.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,224,224.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,223,223.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,222,222.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,221,221.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,220,220.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,219,219.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,218,218.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,217,217.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,216,216.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,215,215.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,214,214.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,213,213.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,212,212.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,211,211.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,210,210.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,209,209.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,208,208.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,207,207.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,206,206.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,205,205.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,204,204.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,203,203.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,202,202.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,201,201.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,200,200.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,199,199.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,198,198.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,197,197.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,196,196.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,195,195.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,194,194.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,193,193.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,192,192.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,191,191.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,190,190.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,189,189.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,188,188.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,187,187.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,186,186.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,185,185.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,184,184.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,183,183.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,182,182.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,181,181.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,180,180.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,179,179.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,178,178.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,177,177.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,176,176.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,175,175.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,174,174.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,173,173.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,172,172.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,171,171.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,170,170.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,169,169.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,168,168.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,167,167.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,166,166.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,165,165.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,164,164.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,163,163.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,162,162.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,161,161.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,160,160.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,159,159.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,158,158.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,157,157.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,156,156.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,155,155.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,154,154.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,153,153.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,152,152.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,151,151.999,#N/A,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,150,150.999,125.1409018,1.051341174,7,25,,,,,
54.39777778,90.16444444,TV-84,149,149.999,124.0895606,1.051341174,7,25,,,,,
54.39777778,90.16444444,TV-84,148,148.999,123.0382194,1.051341174,7,25,,,,,
54.39777778,90.16444444,TV-84,147,147.999,121.9868782,1.051341174,7,25,,,,,
54.39777778,90.16444444,TV-84,146,146.999,120.9355371,1.050076802,7,25,,,,,
54.39777778,90.16444444,TV-84,145,145.999,119.8854603,1.046926468,7,25,,,,,
54.39777778,90.16444444,TV-84,144,144.999,118.8385338,1.046926468,7,25,,,,,
54.39777778,90.16444444,TV-84,143,143.999,117.7916073,1.046926468,7,25,,,,,
54.39777778,90.16444444,TV-84,142,142.999,116.7446809,1.046926468,7,25,,,,,
54.39777778,90.16444444,TV-84,141,141.999,115.6977544,1.046926468,7,25,,,,,
54.39777778,90.16444444,TV-84,140,140.999,114.6508279,1.046926468,7,25,,,,,
54.39777778,90.16444444,TV-84,139,139.999,113.6039015,1.046926468,7,25,,,,,
54.39777778,90.16444444,TV-84,138,138.999,112.556975,1.046214487,7,25,,,,,
54.39777778,90.16444444,TV-84,137,137.999,111.5107605,1.022204916,7,25,,,,,
54.39777778,90.16444444,TV-84,136,136.999,110.4885556,1.022204916,7,25,,,,,
54.39777778,90.16444444,TV-84,135,135.999,109.4663507,1.022204916,7,25,,,,,
54.39777778,90.16444444,TV-84,134,134.999,108.4441458,1.022204916,7,25,,,,,
54.39777778,90.16444444,TV-84,133,133.999,107.4219408,1.022204916,7,25,,,,,
54.39777778,90.16444444,TV-84,132,132.999,106.3997359,1.022204916,7,25,,,,,
54.39777778,90.16444444,TV-84,131,131.999,105.377531,1.022204916,7,25,,,,,
54.39777778,90.16444444,TV-84,130,130.999,104.3553261,1.022204916,7,25,,,,,
54.39777778,90.16444444,TV-84,129,129.999,103.3331212,1.022204916,7,25,,,,,
54.39777778,90.16444444,TV-84,128,128.999,102.3109163,1.022204916,7,25,,,,,
54.39777778,90.16444444,TV-84,127,127.999,101.2887113,0.981034385,7,25,,,,,
54.39777778,90.16444444,TV-84,126,126.999,100.307677,0.964340996,7,25,,,,,
54.39777778,90.16444444,TV-84,125,125.999,99.34333596,0.90694506,7,25,,,,,
54.39777778,90.16444444,TV-84,124,124.999,98.4363909,0.898094533,7,25,,,,,
54.39777778,90.16444444,TV-84,123,123.999,97.53829636,0.898094533,7,25,,,,,
54.39777778,90.16444444,TV-84,122,122.999,96.64020183,0.832351237,7,25,,,,,
54.39777778,90.16444444,TV-84,121,121.999,95.80785059,0.824720319,7,25,,,,,
54.39777778,90.16444444,TV-84,120,120.999,94.98313028,0.846796627,7,25,,,,,
54.39777778,90.16444444,TV-84,119,119.999,94.13633365,0.904640605,7,25,,,,,
54.39777778,90.16444444,TV-84,118,118.999,93.23169304,0.923755208,7,25,,,,,
54.39777778,90.16444444,TV-84,117,117.999,92.30793784,0.923755208,7,25,,,,,
54.39777778,90.16444444,TV-84,116,116.999,91.38418263,0.923755208,7,25,,,,,
54.39777778,90.16444444,TV-84,115,115.999,90.46042742,0.923755208,7,25,,,,,
54.39777778,90.16444444,TV-84,114,114.999,89.53667221,0.863509717,7,25,,,,,
54.39777778,90.16444444,TV-84,113,113.999,88.6731625,0.766538373,7,25,,,,,
54.39777778,90.16444444,TV-84,112,112.999,87.90662412,0.766538373,7,25,,,,,
54.39777778,90.16444444,TV-84,111,111.999,87.14008575,0.715090791,7,25,,,,,
54.39777778,90.16444444,TV-84,110,110.999,86.42499496,0.616676496,7,25,,,,,
54.39777778,90.16444444,TV-84,109,109.999,85.80831846,0.616676496,7,25,,,,,
54.39777778,90.16444444,TV-84,108,108.999,85.19164197,0.616676496,7,25,,,,,
54.39777778,90.16444444,TV-84,107,107.999,84.57496547,0.543910274,7,25,,,,,
54.39777778,90.16444444,TV-84,106,106.999,84.0310552,0.489191737,7,25,,,,,
54.39777778,90.16444444,TV-84,105,105.999,83.54186346,0.428944057,7,25,,,,,
54.39777778,90.16444444,TV-84,104,104.999,83.1129194,0.420274218,7,25,,,,,
54.39777778,90.16444444,TV-84,103,103.999,82.69264519,0.420274218,7,25,,,,,
54.39777778,90.16444444,TV-84,102,102.999,82.27237097,0.415533898,7,25,,,,,
54.39777778,90.16444444,TV-84,101,101.999,81.85683707,0.352748296,7,25,,,,,
54.39777778,90.16444444,TV-84,100,100.999,81.50408877,0.352748296,7,25,,,,,
54.39777778,90.16444444,TV-84,99,99.999,81.15134048,0.352748296,7,25,,,,,
54.39777778,90.16444444,TV-84,98,98.999,80.79859218,0.352748296,7,25,,,,,
54.39777778,90.16444444,TV-84,97,97.999,80.44584389,0.341131702,7,25,,,,,
54.39777778,90.16444444,TV-84,96,96.999,80.10471218,0.326018904,7,25,,,,,
54.39777778,90.16444444,TV-84,95,95.999,79.77869328,0.326018904,7,25,,,,,
54.39777778,90.16444444,TV-84,94,94.999,79.45267438,0.326018904,7,25,,,,,
54.39777778,90.16444444,TV-84,93,93.999,79.12665547,0.326018904,7,25,,,,,
54.39777778,90.16444444,TV-84,92,92.999,78.80063657,0.326018904,7,25,,,,,
54.39777778,90.16444444,TV-84,91,91.999,78.47461767,0.326018904,7,25,,,,,
54.39777778,90.16444444,TV-84,90,90.999,78.14859876,0.348907519,7,25,,,,,
54.39777778,90.16444444,TV-84,89,89.999,77.79969124,0.353995344,7,25,,,,,
54.39777778,90.16444444,TV-84,88,88.999,77.4456959,0.390295851,7,25,,,,,
54.39777778,90.16444444,TV-84,87,87.999,77.05540005,0.48096375,7,25,,,,,
54.39777778,90.16444444,TV-84,86,86.999,76.5744363,0.493750668,7,25,,,,,
54.39777778,90.16444444,TV-84,85,85.999,76.08068563,0.500403301,7,25,,,,,
54.39777778,90.16444444,TV-84,84,84.999,75.58028233,0.61786697,7,25,,,,,
54.39777778,90.16444444,TV-84,83,83.999,74.96241536,0.61786697,7,25,,,,,
54.39777778,90.16444444,TV-84,82,82.999,74.34454839,0.61786697,7,25,,,,,
54.39777778,90.16444444,TV-84,81,81.999,73.72668142,0.553210076,7,25,,,,,
54.39777778,90.16444444,TV-84,80,80.999,73.17347135,0.428997673,7,25,,,,,
54.39777778,90.16444444,TV-84,79,79.999,72.74447367,0.389417513,7,25,,,,,
54.39777778,90.16444444,TV-84,78,78.999,72.35505616,0.389417513,7,25,,,,,
54.39777778,90.16444444,TV-84,77,77.999,71.96563865,0.335379704,7,25,,,,,
54.39777778,90.16444444,TV-84,76,76.999,71.63025894,0.261414619,7,25,,,,,
54.39777778,90.16444444,TV-84,75,75.999,71.36884432,0.261330604,7,25,,,,,
54.39777778,90.16444444,TV-84,74,74.999,71.10751372,0.23376112,7,25,,,,,
54.39777778,90.16444444,TV-84,73,73.999,70.8737526,0.211682695,7,25,,,,,
54.39777778,90.16444444,TV-84,72,72.999,70.6620699,0.211682695,7,25,,,,,
54.39777778,90.16444444,TV-84,71,71.999,70.45038721,0.211682695,7,25,,,,,
54.39777778,90.16444444,TV-84,70,70.999,70.23870451,0.211682695,7,25,,,,,
54.39777778,90.16444444,TV-84,69,69.999,70.02702182,0.211682695,7,25,,,,,
54.39777778,90.16444444,TV-84,68,68.999,69.81533912,0.211682695,7,25,,,,,
54.39777778,90.16444444,TV-84,67,67.999,69.60365643,0.202300119,7,25,,,,,
54.39777778,90.16444444,TV-84,66,66.999,69.40135631,0.201723481,7,25,,,,,
54.39777778,90.16444444,TV-84,65,65.999,69.19963283,0.201723481,7,25,,,,,
54.39777778,90.16444444,TV-84,64,64.999,68.99790935,0.201723481,7,25,,,,,
54.39777778,90.16444444,TV-84,63,63.999,68.79618587,0.201723481,7,25,,,,,
54.39777778,90.16444444,TV-84,62,62.999,68.59446239,0.201723481,7,25,,,,,
54.39777778,90.16444444,TV-84,61,61.999,68.39273891,0.201723481,7,25,,,,,
54.39777778,90.16444444,TV-84,60,60.999,68.19101542,0.201723481,7,25,,,,,
54.39777778,90.16444444,TV-84,59,59.999,67.98929194,0.213296558,7,25,,,,,
54.39777778,90.16444444,TV-84,58,58.999,67.77599539,0.245984056,7,25,,,,,
54.39777778,90.16444444,TV-84,57,57.999,67.53001133,0.284849321,7,25,,,,,
54.39777778,90.16444444,TV-84,56,56.999,67.24516201,0.514667461,7,25,,,,,
54.39777778,90.16444444,TV-84,55,55.999,66.73049455,0.557566404,7,25,,,,,
54.39777778,90.16444444,TV-84,54,54.999,66.17292814,0.557566404,7,25,,,,,
54.39777778,90.16444444,TV-84,53,53.999,65.61536174,0.557566404,7,25,,,,,
54.39777778,90.16444444,TV-84,52,52.999,65.05779534,0.782805208,7,25,,,,,
54.39777778,90.16444444,TV-84,51,51.999,64.27499013,0.675423311,7,25,,,,,
54.39777778,90.16444444,TV-84,50,50.999,63.59956682,0.60544868,7,25,,,,,
54.39777778,90.16444444,TV-84,49,49.999,62.99411814,0.60544868,7,25,,,,,
54.39777778,90.16444444,TV-84,48,48.999,62.38866946,0.60544868,7,25,,,,,
54.39777778,90.16444444,TV-84,47,47.999,61.78322078,0.610966724,7,25,,,,,
54.39777778,90.16444444,TV-84,46,46.999,61.17225406,0.63791189,7,25,,,,,
54.39777778,90.16444444,TV-84,45,45.999,60.53434217,0.709388319,7,25,,,,,
54.39777778,90.16444444,TV-84,44,44.999,59.82495385,0.709388319,7,25,,,,,
54.39777778,90.16444444,TV-84,43,43.999,59.11556553,0.709388319,7,25,,,,,
54.39777778,90.16444444,TV-84,42,42.999,58.40617721,0.709388319,7,25,,,,,
54.39777778,90.16444444,TV-84,41,41.999,57.69678889,0.812502266,7,25,,,,,
54.39777778,90.16444444,TV-84,40,40.999,56.88428662,0.875380532,7,25,,,,,
54.39777778,90.16444444,TV-84,39,39.999,56.00890609,0.94303659,7,25,,,,,
54.39777778,90.16444444,TV-84,38,38.999,55.0658695,0.94303659,7,25,,,,,
54.39777778,90.16444444,TV-84,37,37.999,54.12283291,0.951594071,7,25,,,,,
54.39777778,90.16444444,TV-84,36,36.999,53.17123884,1.044669383,7,25,,,,,
54.39777778,90.16444444,TV-84,35,35.999,52.12656946,1.044669383,7,25,,,,,
54.39777778,90.16444444,TV-84,34,34.999,51.08190007,1.044669383,7,25,,,,,
54.39777778,90.16444444,TV-84,33,33.999,50.03723069,1.044669383,7,25,,,,,
54.39777778,90.16444444,TV-84,32,32.999,48.99256131,1.050683101,7,25,,,,,
54.39777778,90.16444444,TV-84,31,31.999,47.94187821,1.060843987,7,25,,,,,
54.39777778,90.16444444,TV-84,30,30.999,46.88103422,1.060843987,7,25,,,,,
54.39777778,90.16444444,TV-84,29,29.999,45.82019023,1.060843987,7,25,,,,,
54.39777778,90.16444444,TV-84,28,28.999,44.75934624,1.057820363,7,25,,,,,
54.39777778,90.16444444,TV-84,27,27.999,43.70152588,1.005057551,7,25,,,,,
54.39777778,90.16444444,TV-84,26,26.999,42.69646833,0.897257755,7,25,,,,,
54.39777778,90.16444444,TV-84,25,25.999,41.79921057,0.821601208,7,25,,,,,
54.39777778,90.16444444,TV-84,24,24.999,40.97760937,0.821601208,7,25,,,,,
54.39777778,90.16444444,TV-84,23,23.999,40.15600816,0.821601208,7,25,,,,,
54.39777778,90.16444444,TV-84,22,22.999,39.33440695,0.821601208,7,25,,,,,
54.39777778,90.16444444,TV-84,21,21.999,38.51280574,0.821601208,7,25,,,,,
54.39777778,90.16444444,TV-84,20,20.999,37.69120453,0.821601208,7,25,,,,,
54.39777778,90.16444444,TV-84,19,19.999,36.86960332,0.821601208,7,25,,,,,
54.39777778,90.16444444,TV-84,18,18.999,36.04800211,0.821601208,7,25,,,,,
54.39777778,90.16444444,TV-84,17,17.999,35.22640091,0.824326225,7,25,,,,,
54.39777778,90.16444444,TV-84,16,16.999,34.40207468,0.839982465,7,25,,,,,
54.39777778,90.16444444,TV-84,15,15.999,33.56209222,0.878599219,7,25,,,,,
54.39777778,90.16444444,TV-84,14,14.999,32.683493,0.947780455,7,25,,,,,
54.39777778,90.16444444,TV-84,13,13.999,31.73571254,0.947780455,7,25,,,,,
54.39777778,90.16444444,TV-84,12,12.999,30.78793209,0.947780455,7,25,,,,,
54.39777778,90.16444444,TV-84,11,11.999,29.84015163,0.947780455,7,25,,,,,
54.39777778,90.16444444,TV-84,10,10.999,28.89237118,0.947780455,7,25,,,,,
54.39777778,90.16444444,TV-84,9,9.999,27.94459072,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,8,8.999,26.99681027,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,7,7.999,26.04902981,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,6,6.999,25.10124936,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,5,5.999,24.1534689,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,4,4.999,23.20568845,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,3,3.999,22.25790799,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,2,2.999,21.31012754,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,1,1.999,20.36234708,#N/A,7,25,,,,,
54.39777778,90.16444444,TV-84,0,0.999,#N/A,#N/A,7,25,,,,,
