lat,long,sample_name,TOAGE,FROMAGE,OnlyCooling,TempDiff,Region,Sub-Region,,,,,
54.39833333,90.13055556,TV-85,300,300.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,299,299.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,298,298.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,297,297.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,296,296.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,295,295.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,294,294.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,293,293.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,292,292.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,291,291.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,290,290.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,289,289.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,288,288.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,287,287.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,286,286.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,285,285.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,284,284.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,283,283.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,282,282.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,281,281.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,280,280.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,279,279.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,278,278.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,277,277.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,276,276.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,275,275.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,274,274.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,273,273.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,272,272.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,271,271.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,270,270.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,269,269.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,268,268.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,267,267.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,266,266.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,265,265.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,264,264.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,263,263.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,262,262.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,261,261.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,260,260.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,259,259.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,258,258.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,257,257.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,256,256.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,255,255.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,254,254.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,253,253.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,252,252.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,251,251.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,250,250.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,249,249.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,248,248.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,247,247.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,246,246.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,245,245.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,244,244.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,243,243.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,242,242.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,241,241.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,240,240.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,239,239.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,238,238.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,237,237.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,236,236.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,235,235.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,234,234.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,233,233.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,232,232.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,231,231.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,230,230.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,229,229.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,228,228.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,227,227.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,226,226.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,225,225.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,224,224.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,223,223.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,222,222.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,221,221.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,220,220.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,219,219.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,218,218.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,217,217.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,216,216.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,215,215.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,214,214.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,213,213.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,212,212.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,211,211.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,210,210.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,209,209.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,208,208.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,207,207.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,206,206.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,205,205.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,204,204.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,203,203.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,202,202.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,201,201.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,200,200.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,199,199.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,198,198.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,197,197.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,196,196.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,195,195.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,194,194.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,193,193.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,192,192.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,191,191.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,190,190.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,189,189.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,188,188.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,187,187.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,186,186.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,185,185.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,184,184.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,183,183.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,182,182.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,181,181.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,180,180.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,179,179.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,178,178.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,177,177.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,176,176.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,175,175.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,174,174.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,173,173.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,172,172.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,171,171.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,170,170.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,169,169.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,168,168.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,167,167.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,166,166.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,165,165.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,164,164.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,163,163.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,162,162.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,161,161.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,160,160.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,159,159.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,158,158.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,157,157.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,156,156.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,155,155.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,154,154.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,153,153.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,152,152.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,151,151.999,#N/A,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,150,150.999,147.2400207,0.862621142,7,25,,,,,
54.39833333,90.13055556,TV-85,149,149.999,146.3773995,0.862925186,7,25,,,,,
54.39833333,90.13055556,TV-85,148,148.999,145.5144744,0.862925186,7,25,,,,,
54.39833333,90.13055556,TV-85,147,147.999,144.6515492,0.862925186,7,25,,,,,
54.39833333,90.13055556,TV-85,146,146.999,143.788624,0.870344685,7,25,,,,,
54.39833333,90.13055556,TV-85,145,145.999,142.9182793,0.886743804,7,25,,,,,
54.39833333,90.13055556,TV-85,144,144.999,142.0315355,0.886743804,7,25,,,,,
54.39833333,90.13055556,TV-85,143,143.999,141.1447917,0.886743804,7,25,,,,,
54.39833333,90.13055556,TV-85,142,142.999,140.2580479,0.886743804,7,25,,,,,
54.39833333,90.13055556,TV-85,141,141.999,139.3713041,0.886743804,7,25,,,,,
54.39833333,90.13055556,TV-85,140,140.999,138.4845603,0.886743804,7,25,,,,,
54.39833333,90.13055556,TV-85,139,139.999,137.5978165,0.886743804,7,25,,,,,
54.39833333,90.13055556,TV-85,138,138.999,136.7110727,0.886743804,7,25,,,,,
54.39833333,90.13055556,TV-85,137,137.999,135.8243289,0.886743804,7,25,,,,,
54.39833333,90.13055556,TV-85,136,136.999,134.9375851,0.886743804,7,25,,,,,
54.39833333,90.13055556,TV-85,135,135.999,134.0508413,0.886743804,7,25,,,,,
54.39833333,90.13055556,TV-85,134,134.999,133.1640975,0.886743804,7,25,,,,,
54.39833333,90.13055556,TV-85,133,133.999,132.2773537,0.886743804,7,25,,,,,
54.39833333,90.13055556,TV-85,132,132.999,131.3906098,0.886743804,7,25,,,,,
54.39833333,90.13055556,TV-85,131,131.999,130.503866,0.886743804,7,25,,,,,
54.39833333,90.13055556,TV-85,130,130.999,129.6171222,0.886743804,7,25,,,,,
54.39833333,90.13055556,TV-85,129,129.999,128.7303784,0.895698722,7,25,,,,,
54.39833333,90.13055556,TV-85,128,128.999,127.8346797,0.955574839,7,25,,,,,
54.39833333,90.13055556,TV-85,127,127.999,126.8791049,0.955574839,7,25,,,,,
54.39833333,90.13055556,TV-85,126,126.999,125.92353,0.955574839,7,25,,,,,
54.39833333,90.13055556,TV-85,125,125.999,124.9679552,0.955574839,7,25,,,,,
54.39833333,90.13055556,TV-85,124,124.999,124.0123804,1.020997776,7,25,,,,,
54.39833333,90.13055556,TV-85,123,123.999,122.9913826,1.116993386,7,25,,,,,
54.39833333,90.13055556,TV-85,122,122.999,121.8743892,1.116993386,7,25,,,,,
54.39833333,90.13055556,TV-85,121,121.999,120.7573958,1.116993386,7,25,,,,,
54.39833333,90.13055556,TV-85,120,120.999,119.6404024,1.116993386,7,25,,,,,
54.39833333,90.13055556,TV-85,119,119.999,118.523409,1.116993386,7,25,,,,,
54.39833333,90.13055556,TV-85,118,118.999,117.4064157,1.116993386,7,25,,,,,
54.39833333,90.13055556,TV-85,117,117.999,116.2894223,1.116993386,7,25,,,,,
54.39833333,90.13055556,TV-85,116,116.999,115.1724289,1.379128222,7,25,,,,,
54.39833333,90.13055556,TV-85,115,115.999,113.7933007,1.596209435,7,25,,,,,
54.39833333,90.13055556,TV-85,114,114.999,112.1970912,1.684713638,7,25,,,,,
54.39833333,90.13055556,TV-85,113,113.999,110.5123776,1.776395143,7,25,,,,,
54.39833333,90.13055556,TV-85,112,112.999,108.7359824,2.354810132,7,25,,,,,
54.39833333,90.13055556,TV-85,111,111.999,106.3811723,2.354810132,7,25,,,,,
54.39833333,90.13055556,TV-85,110,110.999,104.0263622,2.824564117,7,25,,,,,
54.39833333,90.13055556,TV-85,109,109.999,101.2017981,3.165289747,7,25,,,,,
54.39833333,90.13055556,TV-85,108,108.999,98.03650832,3.836732911,7,25,,,,,
54.39833333,90.13055556,TV-85,107,107.999,94.1997754,3.935334738,7,25,,,,,
54.39833333,90.13055556,TV-85,106,106.999,90.26444067,3.935334738,7,25,,,,,
54.39833333,90.13055556,TV-85,105,105.999,86.32910593,3.799136191,7,25,,,,,
54.39833333,90.13055556,TV-85,104,104.999,82.52996974,3.508223684,7,25,,,,,
54.39833333,90.13055556,TV-85,103,103.999,79.02174605,3.092591235,7,25,,,,,
54.39833333,90.13055556,TV-85,102,102.999,75.92915482,1.84999168,7,25,,,,,
54.39833333,90.13055556,TV-85,101,101.999,74.07916314,0.725965133,7,25,,,,,
54.39833333,90.13055556,TV-85,100,100.999,73.35319801,0.725965133,7,25,,,,,
54.39833333,90.13055556,TV-85,99,99.999,72.62723287,0.725965133,7,25,,,,,
54.39833333,90.13055556,TV-85,98,98.999,71.90126774,0.38567149,7,25,,,,,
54.39833333,90.13055556,TV-85,97,97.999,71.51559625,0.26681758,7,25,,,,,
54.39833333,90.13055556,TV-85,96,96.999,71.24877867,0.26681758,7,25,,,,,
54.39833333,90.13055556,TV-85,95,95.999,70.98196109,0.337801761,7,25,,,,,
54.39833333,90.13055556,TV-85,94,94.999,70.64415933,0.358777913,7,25,,,,,
54.39833333,90.13055556,TV-85,93,93.999,70.28538142,0.420270954,7,25,,,,,
54.39833333,90.13055556,TV-85,92,92.999,69.86511046,0.456184916,7,25,,,,,
54.39833333,90.13055556,TV-85,91,91.999,69.40892555,0.456184916,7,25,,,,,
54.39833333,90.13055556,TV-85,90,90.999,68.95274063,0.456184916,7,25,,,,,
54.39833333,90.13055556,TV-85,89,89.999,68.49655571,0.456184916,7,25,,,,,
54.39833333,90.13055556,TV-85,88,88.999,68.0403708,0.456184916,7,25,,,,,
54.39833333,90.13055556,TV-85,87,87.999,67.58418588,0.456184916,7,25,,,,,
54.39833333,90.13055556,TV-85,86,86.999,67.12800097,0.473556788,7,25,,,,,
54.39833333,90.13055556,TV-85,85,85.999,66.65444418,0.490523466,7,25,,,,,
54.39833333,90.13055556,TV-85,84,84.999,66.16392071,0.490523466,7,25,,,,,
54.39833333,90.13055556,TV-85,83,83.999,65.67339725,0.492603687,7,25,,,,,
54.39833333,90.13055556,TV-85,82,82.999,65.18079356,0.492993229,7,25,,,,,
54.39833333,90.13055556,TV-85,81,81.999,64.68780033,0.492258591,7,25,,,,,
54.39833333,90.13055556,TV-85,80,80.999,64.19554174,0.490995297,7,25,,,,,
54.39833333,90.13055556,TV-85,79,79.999,63.70454644,0.489758918,7,25,,,,,
54.39833333,90.13055556,TV-85,78,78.999,63.21478752,0.488298654,7,25,,,,,
54.39833333,90.13055556,TV-85,77,77.999,62.72648887,0.486321451,7,25,,,,,
54.39833333,90.13055556,TV-85,76,76.999,62.24016742,0.484780373,7,25,,,,,
54.39833333,90.13055556,TV-85,75,75.999,61.75538705,0.484045074,7,25,,,,,
54.39833333,90.13055556,TV-85,74,74.999,61.27134197,0.484045074,7,25,,,,,
54.39833333,90.13055556,TV-85,73,73.999,60.7872969,0.484045074,7,25,,,,,
54.39833333,90.13055556,TV-85,72,72.999,60.30325182,0.485273437,7,25,,,,,
54.39833333,90.13055556,TV-85,71,71.999,59.81797839,0.488492442,7,25,,,,,
54.39833333,90.13055556,TV-85,70,70.999,59.32948595,0.488492442,7,25,,,,,
54.39833333,90.13055556,TV-85,69,69.999,58.8409935,0.488492442,7,25,,,,,
54.39833333,90.13055556,TV-85,68,68.999,58.35250106,0.488492442,7,25,,,,,
54.39833333,90.13055556,TV-85,67,67.999,57.86400862,0.500435892,7,25,,,,,
54.39833333,90.13055556,TV-85,66,66.999,57.36357273,0.502214237,7,25,,,,,
54.39833333,90.13055556,TV-85,65,65.999,56.86135849,0.502214237,7,25,,,,,
54.39833333,90.13055556,TV-85,64,64.999,56.35914425,0.502214237,7,25,,,,,
54.39833333,90.13055556,TV-85,63,63.999,55.85693002,0.526064967,7,25,,,,,
54.39833333,90.13055556,TV-85,62,62.999,55.33086505,0.528175628,7,25,,,,,
54.39833333,90.13055556,TV-85,61,61.999,54.80268942,0.528175628,7,25,,,,,
54.39833333,90.13055556,TV-85,60,60.999,54.27451379,0.547751623,7,25,,,,,
54.39833333,90.13055556,TV-85,59,59.999,53.72676217,0.566447368,7,25,,,,,
54.39833333,90.13055556,TV-85,58,58.999,53.1603148,0.599360948,7,25,,,,,
54.39833333,90.13055556,TV-85,57,57.999,52.56095385,0.627910636,7,25,,,,,
54.39833333,90.13055556,TV-85,56,56.999,51.93304322,0.741974732,7,25,,,,,
54.39833333,90.13055556,TV-85,55,55.999,51.19106849,0.809339133,7,25,,,,,
54.39833333,90.13055556,TV-85,54,54.999,50.38172935,1.455471499,7,25,,,,,
54.39833333,90.13055556,TV-85,53,53.999,48.92625785,1.705997981,7,25,,,,,
54.39833333,90.13055556,TV-85,52,52.999,47.22025987,1.190134225,7,25,,,,,
54.39833333,90.13055556,TV-85,51,51.999,46.03012565,0.726251139,7,25,,,,,
54.39833333,90.13055556,TV-85,50,50.999,45.30387451,0.607427347,7,25,,,,,
54.39833333,90.13055556,TV-85,49,49.999,44.69644716,0.534803434,7,25,,,,,
54.39833333,90.13055556,TV-85,48,48.999,44.16164373,0.534803434,7,25,,,,,
54.39833333,90.13055556,TV-85,47,47.999,43.62684029,0.534803434,7,25,,,,,
54.39833333,90.13055556,TV-85,46,46.999,43.09203686,0.534803434,7,25,,,,,
54.39833333,90.13055556,TV-85,45,45.999,42.55723343,0.529694258,7,25,,,,,
54.39833333,90.13055556,TV-85,44,44.999,42.02753917,0.468792203,7,25,,,,,
54.39833333,90.13055556,TV-85,43,43.999,41.55874697,0.452140572,7,25,,,,,
54.39833333,90.13055556,TV-85,42,42.999,41.10660639,0.452140572,7,25,,,,,
54.39833333,90.13055556,TV-85,41,41.999,40.65446582,0.452140572,7,25,,,,,
54.39833333,90.13055556,TV-85,40,40.999,40.20232525,0.452140572,7,25,,,,,
54.39833333,90.13055556,TV-85,39,39.999,39.75018468,0.43954438,7,25,,,,,
54.39833333,90.13055556,TV-85,38,38.999,39.3106403,0.434134563,7,25,,,,,
54.39833333,90.13055556,TV-85,37,37.999,38.87650573,0.434134563,7,25,,,,,
54.39833333,90.13055556,TV-85,36,36.999,38.44237117,0.434134563,7,25,,,,,
54.39833333,90.13055556,TV-85,35,35.999,38.00823661,0.434134563,7,25,,,,,
54.39833333,90.13055556,TV-85,34,34.999,37.57410205,0.447112267,7,25,,,,,
54.39833333,90.13055556,TV-85,33,33.999,37.12698978,0.455986229,7,25,,,,,
54.39833333,90.13055556,TV-85,32,32.999,36.67100355,0.591907252,7,25,,,,,
54.39833333,90.13055556,TV-85,31,31.999,36.0790963,0.605481414,7,25,,,,,
54.39833333,90.13055556,TV-85,30,30.999,35.47361488,0.969102013,7,25,,,,,
54.39833333,90.13055556,TV-85,29,29.999,34.50451287,1.898847978,7,25,,,,,
54.39833333,90.13055556,TV-85,28,28.999,32.60566489,0.802503147,7,25,,,,,
54.39833333,90.13055556,TV-85,27,27.999,31.80316175,0.668692057,7,25,,,,,
54.39833333,90.13055556,TV-85,26,26.999,31.13446969,0.593612972,7,25,,,,,
54.39833333,90.13055556,TV-85,25,25.999,30.54085672,0.524866115,7,25,,,,,
54.39833333,90.13055556,TV-85,24,24.999,30.0159906,0.471195928,7,25,,,,,
54.39833333,90.13055556,TV-85,23,23.999,29.54479467,0.471195928,7,25,,,,,
54.39833333,90.13055556,TV-85,22,22.999,29.07359874,0.471195928,7,25,,,,,
54.39833333,90.13055556,TV-85,21,21.999,28.60240282,0.471195928,7,25,,,,,
54.39833333,90.13055556,TV-85,20,20.999,28.13120689,0.471195928,7,25,,,,,
54.39833333,90.13055556,TV-85,19,19.999,27.66001096,0.471195928,7,25,,,,,
54.39833333,90.13055556,TV-85,18,18.999,27.18881503,0.471195928,7,25,,,,,
54.39833333,90.13055556,TV-85,17,17.999,26.71761911,0.471195928,7,25,,,,,
54.39833333,90.13055556,TV-85,16,16.999,26.24642318,0.471195928,7,25,,,,,
54.39833333,90.13055556,TV-85,15,15.999,25.77522725,0.471195928,7,25,,,,,
54.39833333,90.13055556,TV-85,14,14.999,25.30403132,0.471195928,7,25,,,,,
54.39833333,90.13055556,TV-85,13,13.999,24.83283539,0.471195928,7,25,,,,,
54.39833333,90.13055556,TV-85,12,12.999,24.36163947,0.443805523,7,25,,,,,
54.39833333,90.13055556,TV-85,11,11.999,23.91783394,0.435647057,7,25,,,,,
54.39833333,90.13055556,TV-85,10,10.999,23.48218689,0.435647057,7,25,,,,,
54.39833333,90.13055556,TV-85,9,9.999,23.04653983,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,8,8.999,22.61089277,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,7,7.999,22.17524572,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,6,6.999,21.73959866,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,5,5.999,21.3039516,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,4,4.999,20.86830455,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,3,3.999,20.43265749,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,2,2.999,19.99701043,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,1,1.999,19.56136337,#N/A,7,25,,,,,
54.39833333,90.13055556,TV-85,0,0.999,19.12613134,#N/A,7,25,,,,,